DateTime,AddedIPs,RemovedIPs
1569813620,11,0
1569898810,18,16
1569988327,8,24
1570074246,9,0
1570160287,12,34
1570245370,11,0
1570334231,15,26
1570419848,8,14
1570505530,17,0
1570591574,21,16
1570677254,16,6
1570766650,13,31
1570851605,14,0
1570937289,8,14
1571022731,8,22
1571112494,16,9
1571198166,23,0
1571283848,14,12
1571369289,13,17
1571454497,12,13
1571543764,10,36
1571629208,8,0
1571715373,15,10
1571801533,15,27
1571886729,15,0
1571975773,14,30
1572061934,30,16
1572147609,5,12
1572234971,11,12
1572321617,14,9
1572406810,13,14
1572492010,19,11
1572577930,14,0
1572667692,23,22
1572752410,10,10
1572838086,9,11
1572925940,15,0
1573011127,19,5
1573096333,12,17
1573185130,20,28
1573270564,11,14
1573356731,16,0
1573444329,8,25
1573529767,14,11
1573615207,15,18
1573704492,17,0
1573790171,11,34
1573875619,13,0
1573960586,8,18
1574049854,8,24
1574135531,12,0
1574221207,12,15
1574306885,12,9
1574395933,13,32
1574481609,15,17
1574566564,9,0
1574651774,17,15
1574737693,14,11
1574826964,14,14
1574912647,14,16
1574998573,15,19
1575084732,12,27
1575169932,16,20
1575259691,14,0
1575345370,10,31
1575431287,17,11
1575517454,12,0
1575604568,17,35
1575690249,13,19
1575775445,3,0
1575864247,13,22
1575950893,24,10
1576036329,18,0
1576122247,16,30
1576207445,8,10
1576293130,19,0
1576382888,13,24
1576468326,12,12
1576554005,10,9
1576639444,13,0
1576728729,14,25
1576814175,12,15
1576900084,17,9
1576985283,8,0
1577074332,10,19
1577159048,11,18
1577244484,9,17
1577333529,15,15
1577418250,12,0
1577503686,11,19
1577592973,8,38
1577679372,6,12
1577764329,16,16
1577849526,9,0
1577857204,0,13
1577935209,10,0
1578024012,11,29
1578109691,15,17
1578195367,12,0
1578284409,17,21
1578369367,26,13
1578454805,19,0
1578543845,19,39
1578629291,18,14
1578714734,13,12
1578799930,5,15
1578889683,6,12
1578975847,21,11
1579061530,14,18
1579147207,15,11
1579233124,12,12
1579318803,12,0
1579407604,10,27
1579492325,12,11
1579577531,9,12
1579666096,19,0
1579750566,9,9
1579839365,8,20
1579923850,7,0
1580012648,12,25
1580097365,3,12
1580185927,8,4
1580271129,19,0
1580355847,6,9
1580444404,7,10
1580531048,14,22
1580615765,5,0
1580700728,8,10
1580789387,10,24
1580874004,12,0
1580963046,7,44
1581047766,9,20
1581136566,6,17
1581221064,6,0
1581306007,4,20
1581394804,7,15
1581479525,7,0
1581567908,5,37
1581653046,8,0
1581741605,7,30
1581826330,9,15
1581914647,3,11
1581999605,11,12
1582084326,17,11
1582173129,12,16
1582258090,14,0
1582346651,15,18
1582431607,5,10
1582516090,10,12
1582604649,13,1
1582689367,15,9
1582778165,13,16
1582863126,7,0
1582951686,9,18
1583036649,8,11
1583121364,8,0
1583209928,13,13
1583294888,12,10
1583383205,15,12
1583468166,9,11
1583552886,17,0
1583641453,4,15
1583725925,10,0
1583814730,15,13
1583899209,12,11
1583987528,17,6
1584072013,18,6
1584160566,11,8
1584245288,8,5
1584333846,6,7
1584419532,13,6
1584504244,12,0
1584592568,12,22
1584677531,12,17
1584765850,14,11
1584850811,10,13
1584939124,11,4
1585023850,17,13
1585112166,19,9
1585197128,19,8
1585281849,11,18
1585370166,21,8
1585455128,10,11
1585543690,16,7
1585628656,16,9
1585717210,13,9
1585802169,19,19
1585887128,20,11
1585975449,14,9
1586060409,12,11
1586145615,10,6
1586234407,6,10
1586319126,20,14
1586407447,14,12
1586492164,17,12
1586580967,11,19
1586665685,10,14
1586754011,16,10
1586838970,11,4
1586923925,25,0
1587012729,13,26
1587097446,14,11
1587186007,12,12
1587270486,8,13
1587358809,14,11
1587445214,18,13
1587530406,14,0
1587619469,19,30
1587702252,7,0
1587790812,18,34
1587875285,17,16
1587963846,19,12
1588048579,17,10
1588133526,20,0
1588222084,14,27
1588306808,12,0
1588395367,9,33
1588480090,9,17
1588568648,7,15
1588653851,16,12
1588738806,9,11
1588827369,11,14
1588912325,10,13
1588997046,8,0
1589085368,13,38
1589169850,9,0
1589258166,7,25
1589342887,18,0
1589431448,15,29
1589516646,9,16
1589605216,13,7
1589691606,8,15
1589776804,21,0
1589862006,10,11
1589950566,12,11
1590035285,15,21
1590120490,15,22
1590209287,6,16
1590294010,7,12
1590382806,5,13
1590468011,6,33
1590552726,5,0
1590641525,7,37
1590726726,8,16
1590811693,5,0
1590900247,4,18
1590985208,6,0
1591074006,13,16
1591158730,18,0
1591243688,8,18
1591332247,18,26
1591416965,7,0
1591505526,6,18
1591590486,9,10
1591679288,13,10
1591764250,18,16
1591849205,14,0
1591937765,22,27
1592022967,10,0
1592111291,9,26
1592196246,9,0
1592280966,15,6
1592369285,11,23
1592454485,14,16
1592543047,18,10
1592627766,14,14
1592712725,7,11
1592801046,22,0
1592886250,18,14
1592974819,12,5
